Date;Cheval_clean;Courses_cheval;Taux_victoire_cheval;Taux_podium_cheval;Courses_jockey;Taux_victoire_jockey;Taux_podium_jockey;Courses_entraineur;Taux_victoire_entraineur;Taux_podium_entraineur;Courses_distance;Taux_victoire_distance;Taux_podium_distance;Courses_hippo;Taux_victoire_hippo;Taux_podium_hippo;Classement;A_gagne
27062026;MIJAS;3;33.3;66.7;2;50.0;100.0;3;33.3;66.7;0;0.0;0.0;0;0.0;0.0;6;0
27062026;PITCHPERFECT;1;100.0;100.0;1;100.0;100.0;1;100.0;100.0;1;100.0;100.0;0;0.0;0.0;5;0
27062026;TAKEMEON;2;50.0;50.0;1;100.0;100.0;2;50.0;50.0;1;0.0;0.0;0;0.0;0.0;2;0
27062026;ZAMBEZI;1;0.0;100.0;0;0.0;0.0;1;0.0;100.0;0;0.0;0.0;0;0.0;0.0;4;0
27062026;VATICANA;4;25.0;100.0;1;100.0;100.0;4;25.0;100.0;0;0.0;0.0;0;0.0;0.0;6;0
27062026;NARISSA;2;0.0;50.0;2;0.0;50.0;2;0.0;50.0;0;0.0;0.0;0;0.0;0.0;1;1
27062026;DANCINGFLOWER;2;50.0;50.0;2;50.0;50.0;2;50.0;50.0;0;0.0;0.0;0;0.0;0.0;8;0
27062026;FASHIONCITY;3;33.3;66.7;3;33.3;66.7;3;33.3;66.7;0;0.0;0.0;0;0.0;0.0;5;0
27062026;ABBEYROAD;3;33.3;33.3;1;0.0;0.0;3;33.3;33.3;0;0.0;0.0;0;0.0;0.0;3;0
27062026;ROYALCHAPEL;2;0.0;100.0;2;0.0;100.0;2;0.0;100.0;1;0.0;100.0;0;0.0;0.0;4;0
27062026;ZARAXIA;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;2;0
27062026;OZONE;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;0;0.0;0.0;0;0.0;0.0;7;0
27062026;EVERSTAR;6;0.0;0.0;1;0.0;0.0;1;0.0;0.0;0;0.0;0.0;0;0.0;0.0;3;0
27062026;PACHARAN;1;0.0;0.0;0;0.0;0.0;1;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0
27062026;DEEPHOPE;1;0.0;100.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;1;1
27062026;QUARTZDUHOULEY;2;0.0;50.0;0;0.0;0.0;2;0.0;50.0;0;0.0;0.0;0;0.0;0.0;0;0
27062026;KIZMAMBO;3;0.0;0.0;0;0.0;0.0;3;0.0;0.0;0;0.0;0.0;0;0.0;0.0;2;0
27062026;TOIMYSON;4;0.0;25.0;0;0.0;0.0;1;0.0;100.0;0;0.0;0.0;0;0.0;0.0;4;0
27062026;RECOLEROS;3;0.0;0.0;0;0.0;0.0;0;0.0;0.0;1;0.0;0.0;0;0.0;0.0;6;0
27062026;LICHTSTERN;2;0.0;0.0;0;0.0;0.0;2;0.0;0.0;1;0.0;0.0;0;0.0;0.0;5;0
27062026;AGNESI;3;0.0;33.3;0;0.0;0.0;3;0.0;33.3;0;0.0;0.0;0;0.0;0.0;0;0
27062026;NEWCHAPTER;2;0.0;50.0;0;0.0;0.0;2;0.0;50.0;0;0.0;0.0;0;0.0;0.0;3;0
27062026;GALAQUEEN;4;25.0;25.0;1;100.0;100.0;4;25.0;25.0;0;0.0;0.0;0;0.0;0.0;5;0
27062026;AUSTRALIANROMANCE;4;0.0;25.0;1;0.0;100.0;4;0.0;25.0;0;0.0;0.0;0;0.0;0.0;2;0
27062026;SAINTESARAH;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;0;0.0;0.0;6;0
27062026;HABIBA;4;0.0;0.0;0;0.0;0.0;4;0.0;0.0;1;0.0;0.0;0;0.0;0.0;7;0
27062026;GRANDALA;1;0.0;0.0;0;0.0;0.0;1;0.0;0.0;0;0.0;0.0;0;0.0;0.0;9;0
27062026;ADVENTURA;3;0.0;33.3;0;0.0;0.0;3;0.0;33.3;2;0.0;50.0;0;0.0;0.0;4;0
27062026;CEVENNES;3;0.0;0.0;0;0.0;0.0;3;0.0;0.0;0;0.0;0.0;0;0.0;0.0;11;0
27062026;SUEZ;3;0.0;0.0;0;0.0;0.0;3;0.0;0.0;0;0.0;0.0;0;0.0;0.0;12;0
27062026;MISTRALOU;6;0.0;33.3;0;0.0;0.0;6;0.0;33.3;0;0.0;0.0;0;0.0;0.0;1;1
27062026;DARYOZA;4;0.0;0.0;0;0.0;0.0;4;0.0;0.0;0;0.0;0.0;0;0.0;0.0;10;0
27062026;BROMUS;1;0.0;0.0;0;0.0;0.0;1;0.0;0.0;0;0.0;0.0;0;0.0;0.0;8;0
27062026;PROBLEMATICA;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0
27062026;BESTIMPRESSION;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;4;0
27062026;OPENSOULAUTISM;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;0;0.0;0.0;1;0.0;0.0;1;1
27062026;THELASTBULLETSMINE;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;3;0
27062026;SHEZANARCTICQUEEN;1;0.0;0.0;0;0.0;0.0;1;0.0;0.0;0;0.0;0.0;1;0.0;0.0;2;0
27062026;MAPPY;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;2;0
27062026;ESSENCELVEE;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;5;0
27062026;KEF;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;3;0
27062026;SPINNINGCLASS;2;0.0;50.0;0;0.0;0.0;2;0.0;50.0;2;0.0;50.0;0;0.0;0.0;1;1
27062026;KATERINARISTOVA;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0
27062026;DREAMYGIRL;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;6;0
27062026;TWOBYTWOBYTWO;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;4;0
27062026;RAGINGSEACAPTAIN;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;5;0
27062026;ANTIETAM;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0
27062026;DUCKYMEDWICK;1;0.0;0.0;0;0.0;0.0;1;0.0;0.0;0;0.0;0.0;1;0.0;0.0;3;0
27062026;CALLINGCARD;1;0.0;0.0;0;0.0;0.0;1;0.0;0.0;0;0.0;0.0;1;0.0;0.0;1;1
27062026;LUCKYDRAGON;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0
27062026;THEOBLITERATOR;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;2;0
27062026;WHITBY;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;4;0
27062026;CLASSICCUT;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;3;0
27062026;HE'SGOTTHIS;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;2;0
27062026;SPIRITDRAGON;1;0.0;0.0;0;0.0;0.0;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;6;0
27062026;GLINT;1;0.0;100.0;0;0.0;0.0;1;0.0;100.0;0;0.0;0.0;1;0.0;100.0;8;0
27062026;GRAYWING;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;5;0
27062026;NEUSCHWANSTEIN;6;0.0;0.0;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;4;0
27062026;SINNOMBRE;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;1;1
27062026;DOT'SDOLLAR;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;7;0
27062026;HONGKONGPHOOEY;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;4;0
27062026;ARCHIMEDES;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;6;0
27062026;SOLOMINI'SWORLD;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0
27062026;SPORTSHERO;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;5;0
27062026;MIDDLEMARKET;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;2;0
27062026;SLAYSADIESLAY;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;3;0
27062026;SWAGING;1;0.0;0.0;0;0.0;0.0;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;0;0
27062026;AFTERTAXES;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;1;1
27062026;TOGAD'ORO;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0
27062026;MAXISURE;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;7;0
27062026;BRILLANTE;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;3;0
27062026;STARLIGHTDANCER;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;1;1
27062026;ONASUMMERDAY;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;5;0
27062026;LESLIE'SSTAR;2;0.0;100.0;0;0.0;0.0;1;0.0;100.0;1;0.0;100.0;2;0.0;100.0;4;0
27062026;PUTONAHAPPYFACE;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;2;0
27062026;Y'ALLREADYFORTHIS;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;6;0
27062026;AMELIA'SECHO;1;0.0;100.0;0;0.0;0.0;1;0.0;100.0;1;0.0;100.0;1;0.0;100.0;0;0
27062026;KAREY;1;0.0;100.0;0;0.0;0.0;1;0.0;100.0;1;0.0;100.0;1;0.0;100.0;0;0
27062026;SALMING;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;3;0
27062026;MOSPICE;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;8;0
27062026;BOLDLOVE;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;2;0
27062026;STAYFROSTYMYFRIEND;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;6;0
27062026;CONSTANTCHAOS;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;4;0
27062026;MISSIONCRITICAL;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;9;0
27062026;SHELLAC;1;0.0;100.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;1;0.0;100.0;5;0
27062026;STRATEGICOPERATION;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;7;0
27062026;SULLY;4;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;1;1
27062026;WARALO;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;1;1
27062026;SACROSANCT;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;2;0
27062026;RUNCURTISRUN;1;0.0;0.0;0;0.0;0.0;1;0.0;0.0;0;0.0;0.0;0;0.0;0.0;4;0
27062026;COURTLYBANKER;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;5;0
27062026;TWISTEDFILIGREE;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0
27062026;BOLDJOURNEY;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;3;0
27062026;DANCINGBUCK;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;6;0
27062026;THREEB'S;1;0.0;100.0;0;0.0;0.0;1;0.0;100.0;0;0.0;0.0;1;0.0;100.0;7;0
27062026;COUNTERMOVE;1;0.0;100.0;0;0.0;0.0;1;0.0;100.0;1;0.0;100.0;1;0.0;100.0;0;0
27062026;LIGHTMAN;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0
27062026;AEOLIAN;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;1;1
27062026;BRUNCHWITHAMY;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;5;0
27062026;ABSOLUTEHONOR;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;7;0
27062026;BERNIEANDTHEROSE;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0
27062026;WILLNOTBESWAYED;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;3;0
27062026;ROMANTICDANCER;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;8;0
27062026;COQUITO;1;100.0;100.0;0;0.0;0.0;1;100.0;100.0;0;0.0;0.0;1;100.0;100.0;6;0
27062026;SHE'SGRAND;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;2;0
27062026;SOUNDBITE;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;4;0
27062026;GENERALBANKER;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;2;0
27062026;PLAYINGTRICKS;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;5;0
27062026;MAKESSENSE;1;0.0;100.0;0;0.0;0.0;1;0.0;100.0;0;0.0;0.0;1;0.0;100.0;7;0
27062026;MRPAPAGIORGIO;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;4;0
27062026;LOU;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;8;0
27062026;RANGERBATTALION;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;6;0
27062026;OTELLO;1;0.0;100.0;0;0.0;0.0;1;0.0;100.0;0;0.0;0.0;1;0.0;100.0;3;0
27062026;ELIMINATE;2;0.0;50.0;0;0.0;0.0;0;0.0;0.0;2;0.0;50.0;2;0.0;50.0;1;1
27062026;SONOFAPHAROAH;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0
27062026;TAKEITEASYCHARLIE;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;4;0
27062026;PORTADOWNLAD;1;0.0;100.0;0;0.0;0.0;1;0.0;100.0;0;0.0;0.0;1;0.0;100.0;6;0
27062026;SUPERDAVE;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;1;1
27062026;DAISYDOO;1;0.0;100.0;0;0.0;0.0;1;0.0;100.0;1;0.0;100.0;1;0.0;100.0;3;0
27062026;MRPOOLS;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;8;0
27062026;BUBSTER;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;5;0
27062026;SULTANHASSAN;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;2;0
27062026;BOLDSCHOLAR;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0
27062026;HOWMUCHISENOUGH;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;7;0
27062026;PORTUGUESAMIA;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;3;0
27062026;MYSTICALBEAT;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;4;0
27062026;FILOMENAROS;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;0;0.0;0.0;2;0
27062026;NOTHOLIDAY;1;0.0;100.0;0;0.0;0.0;1;0.0;100.0;1;0.0;100.0;1;0.0;100.0;6;0
27062026;SAVILETHUNDER;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;0;0.0;0.0;5;0
27062026;MISSROBERTSRIM;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;7;0
27062026;TALENTEDMARIA;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;1;1
27062026;MARTINIQUE;1;100.0;100.0;1;100.0;100.0;1;100.0;100.0;1;100.0;100.0;1;100.0;100.0;3;0
27062026;LANDOFPROMISE;1;100.0;100.0;1;100.0;100.0;1;100.0;100.0;1;100.0;100.0;1;100.0;100.0;2;0
27062026;SANTOFEDERAL;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;7;0
27062026;HIRAN;2;0.0;0.0;0;0.0;0.0;2;0.0;0.0;2;0.0;0.0;2;0.0;0.0;4;0
27062026;LAMYKONOS;2;50.0;100.0;0;0.0;0.0;0;0.0;0.0;2;50.0;100.0;0;0.0;0.0;6;0
27062026;PILAR;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;9;0
27062026;LECORNETTE;1;100.0;100.0;1;100.0;100.0;1;100.0;100.0;1;100.0;100.0;0;0.0;0.0;1;1
27062026;LABRADO;1;100.0;100.0;1;100.0;100.0;1;100.0;100.0;1;100.0;100.0;1;100.0;100.0;5;0
27062026;LINDOTONOPASS;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;8;0
27062026;CLAROKEY;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;11;0
27062026;ELMADRUGADOR;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;10;0
27062026;HUMORNEGRO;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;2;0
27062026;ELBIRMANO;2;0.0;50.0;0;0.0;0.0;2;0.0;50.0;2;0.0;50.0;2;0.0;50.0;4;0
27062026;CALLADITO;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;1;1
27062026;EQUIPAZO;2;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;2;0.0;0.0;5;0
27062026;ILFACCIA;2;0.0;0.0;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;2;0.0;0.0;7;0
27062026;CAPITALIST;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;8;0
27062026;SANTOSLUGARES;3;0.0;0.0;0;0.0;0.0;1;0.0;0.0;0;0.0;0.0;3;0.0;0.0;9;0
27062026;DEMOSTENES;1;0.0;100.0;1;0.0;100.0;1;0.0;100.0;1;0.0;100.0;1;0.0;100.0;3;0
27062026;ALADOFRANK;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;6;0
27062026;HISCOTTISH;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;11;0
27062026;LLEBRENC;1;100.0;100.0;1;100.0;100.0;1;100.0;100.0;1;100.0;100.0;1;100.0;100.0;12;0
27062026;CORODEROJAS;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;10;0
27062026;MAJORITYWINS;2;0.0;50.0;1;0.0;100.0;2;0.0;50.0;1;0.0;100.0;2;0.0;50.0;8;0
27062026;KOPKE;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;10;0
27062026;QUETARDEGRIS;2;50.0;100.0;2;50.0;100.0;0;0.0;0.0;2;50.0;100.0;2;50.0;100.0;1;1
27062026;BRONX;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;2;0
27062026;DRIVEJOY;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;4;0
27062026;GRANDCANYON;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;5;0
27062026;ADORADORIM;1;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;1;0.0;0.0;6;0
27062026;FOLIENINJA;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;9;0
27062026;NEVADOCATEDRAL;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;11;0
27062026;COLIFATONOVO;2;100.0;100.0;1;100.0;100.0;2;100.0;100.0;1;100.0;100.0;2;100.0;100.0;7;0
27062026;EARTHGOD;2;0.0;100.0;2;0.0;100.0;0;0.0;0.0;2;0.0;100.0;2;0.0;100.0;3;0
27062026;DREAMSERENA;3;33.3;100.0;3;33.3;100.0;1;0.0;100.0;1;100.0;100.0;3;33.3;100.0;6;0
27062026;INVOCACION;2;50.0;100.0;0;0.0;0.0;1;100.0;100.0;0;0.0;0.0;2;50.0;100.0;10;0
27062026;CHARM;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;3;0
27062026;CASAPUEBLO;1;100.0;100.0;0;0.0;0.0;0;0.0;0.0;1;100.0;100.0;0;0.0;0.0;7;0
27062026;INDIANACANDY;1;100.0;100.0;1;100.0;100.0;1;100.0;100.0;0;0.0;0.0;1;100.0;100.0;1;1
27062026;NEOWISE;6;0.0;33.3;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;11;0
27062026;LAWATSON;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;8;0
27062026;NOCHEALTA;2;0.0;50.0;0;0.0;0.0;2;0.0;50.0;0;0.0;0.0;2;0.0;50.0;4;0
27062026;SAMBADOBRAZIL;2;0.0;50.0;1;0.0;100.0;2;0.0;50.0;0;0.0;0.0;2;0.0;50.0;2;0
27062026;ELVITAS;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;9;0
27062026;LANCARA;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;12;0
27062026;PAWNEEDRIVE;2;0.0;50.0;1;0.0;0.0;2;0.0;50.0;0;0.0;0.0;2;0.0;50.0;5;0
28062026;QUEENOFTHEDAY;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0
28062026;APOPHENIE;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;3;0
28062026;WOOTWOOT;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;1;1
28062026;SILENCIEUSE;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;2;0
28062026;GRANDELUCKY;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;6;0
28062026;ARIAFRESCA;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;5;0
28062026;IMPA;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;4;0
28062026;FIREBULLET;1;0.0;0.0;0;0.0;0.0;1;0.0;0.0;0;0.0;0.0;0;0.0;0.0;5;0
28062026;KORONTANABE;1;0.0;100.0;0;0.0;0.0;1;0.0;100.0;0;0.0;0.0;0;0.0;0.0;8;0
28062026;CICERON;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;1;1
28062026;MAITREJIMMY;4;0.0;25.0;3;0.0;0.0;4;0.0;25.0;1;0.0;0.0;3;0.0;33.3;7;0
28062026;HEILIGENSTEIN;1;0.0;100.0;0;0.0;0.0;1;0.0;100.0;1;0.0;100.0;1;0.0;100.0;4;0
28062026;SANGIORGIO;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;2;0
28062026;KASSAB;1;0.0;100.0;1;0.0;100.0;1;0.0;100.0;1;0.0;100.0;1;0.0;100.0;6;0
28062026;BEMYFRIEND;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;3;0
28062026;QUIETKING;3;0.0;33.3;3;0.0;33.3;3;0.0;33.3;0;0.0;0.0;0;0.0;0.0;6;0
28062026;NIAGARO;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;0;0.0;0.0;0;0.0;0.0;13;0
28062026;DALAKIR;4;25.0;25.0;2;50.0;50.0;4;25.0;25.0;0;0.0;0.0;0;0.0;0.0;1;1
28062026;SHRIHARA;3;33.3;66.7;3;33.3;66.7;3;33.3;66.7;1;0.0;100.0;1;0.0;0.0;0;0
28062026;MOSTGLAMOROUS;3;33.3;33.3;0;0.0;0.0;3;33.3;33.3;2;50.0;50.0;1;0.0;0.0;5;0
28062026;CHAINOFCOMMAND;1;0.0;0.0;1;0.0;0.0;1;0.0;0.0;0;0.0;0.0;0;0.0;0.0;14;0
28062026;MARINALEDA;3;0.0;100.0;0;0.0;0.0;3;0.0;100.0;1;0.0;100.0;1;0.0;100.0;7;0
28062026;TALGAT;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;0;0.0;0.0;11;0
28062026;MISSTARKEN;2;50.0;50.0;0;0.0;0.0;2;50.0;50.0;1;100.0;100.0;2;50.0;50.0;2;0
28062026;ZILRAK;5;0.0;0.0;2;0.0;0.0;5;0.0;0.0;3;0.0;0.0;0;0.0;0.0;15;0
28062026;WEEMAGATEE;3;0.0;66.7;0;0.0;0.0;3;0.0;66.7;3;0.0;66.7;0;0.0;0.0;4;0
28062026;BELLAMEMORIA;3;0.0;66.7;2;0.0;100.0;3;0.0;66.7;0;0.0;0.0;1;0.0;100.0;8;0
28062026;PLOTINUS;3;33.3;33.3;1;100.0;100.0;1;100.0;100.0;1;0.0;0.0;2;50.0;50.0;3;0
